16913,360972,0
16890,360972,0
16913,1311,0
16920,1311,0
58158,465903,1
16887,89422,0
58158,89422,0
16918,14246,0
16898,14246,0
16890,14246,0
58158,466149,1
16920,27678,0
16918,124727,3
16898,124727,3
16920,124727,1
16890,268541,2
16922,410229,0
16918,90971,0
58158,440682,2
58158,443847,1
16890,6393,0
16922,6393,0
16920,207409,2
16898,91029,0
16908,99230,0
16920,80336,0
16913,388110,2
16890,260032,3
16918,260032,3
16913,2738,0
16918,475077,2
16913,475077,1
16887,68,0
16908,242551,0
58158,242551,0
16908,5510,0
16913,5510,0
16908,386819,3
16898,386819,3
16920,464828,2
16918,464828,3
58158,447607,3
16908,417802,0
16908,344719,0
16887,344719,0
16890,36097,0
16918,49374,3
16890,49374,2
16918,882,0
16908,2198,2
16913,448400,2
16908,157550,1
16887,476189,2
16913,470428,1
58158,470428,1
16918,266011,1
16918,384497,2
16908,384497,1
16887,384497,3
58158,87450,0
16887,445318,3
16922,445318,1
16887,91390,2
16908,420438,3
16922,2880,0
16920,2880,0
16913,185867,2
58158,86367,0
16908,86367,0
58158,409253,1
16913,409253,3
16863,365269,0
16918,404685,1
58158,404685,1
16913,404685,2
16913,475263,0
58158,466161,1
16913,31284,3
16863,416241,0
16922,416241,0
16890,416241,0
16908,416241,0
16918,449700,2
16922,286553,0
16913,66914,1
16922,66914,3
16918,66914,3
58158,395134,3
16863,51144,1
58158,443231,1
16887,309144,3
16898,409001,2
16918,5891,0
16908,2404,0
16918,26767,0
58158,208974,1
16922,208974,3
16920,82898,0
58158,82898,0
16918,392068,2
16908,376694,1
16887,376694,1
16887,599,2
58158,392673,0
16913,312621,3
16918,391077,2
16908,102382,0
16922,102382,0
16918,102382,0
16898,74942,1
16898,97540,0
16918,196859,3
16918,190457,1
16898,407261,2
16918,407261,2
16898,128,0
16920,128,0
16922,97117,0
16890,412394,0
16863,412394,0
58158,5022,0
16922,42155,0
16863,46750,0
16922,46750,0
16887,1931,0
16922,43103,3
16913,404684,1
16863,404684,1
16918,429707,3
16887,4095,0
16913,2852,0
16918,2852,0
16908,26878,0
16898,426425,2
16887,383126,0
16898,383126,0
16898,37090,2
58158,436690,1
16887,436690,1
16908,436690,1
16890,348499,2
16898,97220,0
58158,97220,0
16887,436691,2
16922,409085,3
16887,185472,0
16863,185472,0
58158,185472,0
16920,185472,0
16913,417060,2
16913,1867,3
58158,1971,0
16922,1971,0
16890,1971,0
16913,2709,0
16898,2709,0
16863,2709,0
16863,436265,2
16922,339843,2
16913,73922,0
16918,73922,0
16887,73922,0
16863,73922,0
16920,73922,0
16913,439903,1
16898,439903,1
16863,439903,1
16922,439903,1
16908,467937,1
16922,334591,2
16887,334591,2
16863,6306,0
16922,2307,0
16890,2307,0
16920,2307,0
16887,78575,0
16918,78575,0
16887,393035,2
16863,393035,3
16920,36889,3
16890,4949,2
16887,233271,0
16890,177,3
16890,104659,1
16898,51993,0
16908,51993,0
16863,27259,0
16863,214648,0
16922,268740,0
16863,268740,0
16890,4093,0
16913,38046,0
16913,372673,3
58158,449177,3
16887,363055,0
16863,363055,0
16913,273390,1
16920,3926,1
16887,3926,3
58158,3926,1
16918,393217,1
16913,284746,1
16913,436835,2
16913,245492,2
16890,433897,2
16918,35950,3
16918,393216,3
16920,471022,0
16908,430026,3
58158,36794,0
16890,36794,0
16898,488823,2
16890,48713,1
16922,65372,0
16890,65372,0
16898,5318,0
16918,31117,2
16863,324217,1
16913,232014,0
16890,232014,0
16908,1156,0
58158,235282,1
16913,238522,2
16913,400436,2
16898,6655,0
16908,312,1
16922,312,1
16913,312,1
16863,247383,0
16908,247383,0
16918,3378,0
58158,434733,2
16890,390636,0
58158,995,0
16918,995,0
16908,473970,2
16887,435187,2
16863,397651,0
16918,397651,0
16887,397651,0
16898,82600,0
16920,82600,0
16922,82600,0
16918,82600,0
16922,404688,1
16913,101452,0
16908,35986,3
16890,473702,1
16918,293088,3
16890,436372,3
16908,458749,1
16922,231440,1
58158,284745,1
16920,284745,3
16918,284745,3
16898,117931,0
16863,117931,0
16908,117931,0
16920,324889,0
16920,450444,0
16863,429858,1
16887,438959,2
16908,699,0
16920,699,0
58158,102106,0
16920,102106,0
16918,333888,3
16918,56349,0
16898,37769,3
16922,336669,2
16918,451713,2
16890,413206,0
16920,23397,0
16913,397430,0
16908,453288,3
16890,453288,3
16913,335232,0
58158,335232,0
16890,335232,0
16922,335232,0
16918,2665,1
16913,336214,0
16908,363234,0
58158,363234,0
16920,363234,0
16922,376698,3
16918,46957,0
16920,46957,0
16922,36710,3
16908,431497,1
16898,385419,1
16920,147911,0
16898,147911,0
16918,5200,0
16922,5200,0
16863,5200,0
16913,5200,0
16908,5200,0
16922,436338,2
16922,354876,3
16908,85679,0
58158,405080,1
16922,389017,2
16913,408258,3
16898,291730,2
16913,291730,3
16887,291730,3
16913,93213,1
16898,376689,0
16908,23720,2
16887,23720,3
58158,353083,1
16908,376700,1
16890,303980,3
16913,195514,0
16890,195514,0
16898,195514,0
16887,301181,0
16887,375196,3
16922,375196,3
58158,363672,1
16898,363672,1
16898,102129,0
16887,102129,0
16922,102129,0
16863,5468,0
16908,354882,2
16863,341798,2
16890,461836,2
16863,458652,1
16898,458652,1
16920,458652,3
16898,46864,1
16920,46864,1
58158,46864,1
16918,2471,3
16913,381210,3
16863,373250,0
16863,62096,0
16890,443239,1
16908,49280,0
16887,49280,0
16898,449196,2
16863,287103,0
16890,1039,0
16920,398493,0
16898,365168,0
16922,5247,0
16922,385929,0
16890,439041,0
16908,87571,1
16890,87571,3
16890,217846,2
16920,347624,1
16918,347624,1
16890,347624,1
16913,347624,1
16890,239638,3
16913,417506,1
58158,31827,2
16908,415401,1
16908,281858,1
16913,281858,1
16863,277643,1
16890,277643,3
58158,277643,3
16918,324606,0
16898,324606,0
16887,324606,0
16918,91570,0
16913,59394,1
16908,4605,1
16898,59394,1
16908,462090,2
16922,14233,2
16913,36682,0
16890,392453,0
16863,454534,3
16918,41885,0
16913,294843,3
16920,328456,0
16908,445663,0
16898,329992,0
16863,81333,2
16863,247886,2
16863,268063,0
16908,98828,0
16863,424731,0
16890,424731,0
16922,358276,2
16920,333659,0
16918,333659,0
58158,419433,1
16890,472739,1
58158,472739,1
16890,380817,1
16922,266081,0
16918,38916,0
16898,408938,2
16908,408938,1
16913,785,3
16908,482143,1
16863,411466,3
16908,424968,2
16922,424968,2
58158,243382,0
16918,179248,1
16913,27085,2
16908,27451,0
16920,27451,0
16887,448606,2
16908,229709,0
16918,229709,0
16913,24370,3
16913,429910,3
16898,31523,2
58158,1619,2
16908,1619,2
16922,441440,3
58158,6311,0
16922,6311,0
16890,375179,0
16908,375179,0
58158,429706,1
16887,429706,2
16918,429706,3
16898,430555,0
58158,430555,0
58158,453551,3
16920,453551,2
16920,380804,0
16922,380804,0
16898,380804,0
16887,92064,0
16898,92064,0
58158,43602,3
16887,297197,2
16920,36645,0
16887,36645,0
16863,105036,0
58158,105036,0
16887,4944,0
16908,430985,2
16908,79886,0
16913,46650,0
16890,46650,0
16863,235191,0
16890,235191,0
58158,410087,2
16918,391764,0
16898,391764,0
16918,39067,0
58158,39067,0
16898,27507,0
16920,27507,0
16887,27507,0
16863,294449,0
16918,477,1
58158,82475,0
16863,82475,0
16898,82475,0
16908,156691,0
16918,4596,1
16887,4596,1
16863,102012,0
16898,102012,0
58158,115353,1
16918,206369,0
16908,206369,0
16898,206369,0
16913,206369,0
58158,187,1
58158,436842,2
16890,166568,1
16887,166568,1
16920,166568,1
16908,689,1
16918,5244,3
16908,463941,3
16913,463941,2
16887,385716,2
16887,39027,3
16920,638,0
58158,410780,1
16920,366881,0
16918,366881,0
16908,328,0
16920,328,0
16890,328,0
58158,2739,0
16918,2739,0
16922,2739,0
16920,386143,1
58158,408956,3
16863,597,0
16913,597,0
16898,471332,3
16890,471332,2
16863,471332,1
16918,333667,3
16913,333667,3
16918,424851,0
16920,300052,0
16863,300052,0
16920,477369,2
16890,2346,0
16920,35616,0
16918,35616,0
16887,35616,0
16863,373827,3
16913,373827,1
58158,486400,0
16863,446732,1
16922,446732,1
16918,387729,2
16922,387729,2
16890,430978,3
16918,430978,1
16887,108430,0
16863,14185,0
16887,465185,3
16908,437462,0
16863,437462,0
16898,37430,0
58158,5988,0
16890,6034,1
16908,481875,3
16898,476449,0
16863,476449,0
16922,476449,0
16922,409082,2
16918,468778,0
16863,468778,0
16863,46841,0
16920,46841,0
16913,301279,0
16890,301279,0
16920,31958,3
16908,629,3
16918,629,3
58158,4890,0
16918,391516,3
16918,453485,2
16890,75054,0
16920,75054,0
16913,23468,0
16890,6315,0
16887,458913,2
16913,36795,2
16887,387741,3
16922,435418,3
16913,435418,2
16920,467277,2
58158,467277,3
16920,3086,0
16913,408994,1
58158,365054,0
16920,365054,0
16922,462673,2
16922,91536,0
16898,91536,0
16918,91536,0
58158,91536,0
16918,464234,2
16922,384503,2
16908,384503,1
16887,86134,1
16887,363797,1
16913,348220,1
16863,465708,3
16863,174609,2
16922,174609,1
16918,174609,3
16863,395366,1
16898,1010,3
58158,2727,0
16913,2727,0
16920,379320,1
16898,379320,3
16918,379320,1
16908,28830,1
16887,28830,1
16922,98757,3
16863,233381,1
16890,694,0
16918,694,0
16890,194788,0
16863,194788,0
16890,114590,0
16898,392067,0
16890,1997,0
16863,1997,0
16913,274509,0
16887,122387,0
58158,122387,0
16918,14161,3
16890,14161,1
16898,83536,0
16913,83536,0
16863,459799,2
16913,364379,3
16863,364379,3
16887,190827,0
16898,91491,0
16920,91491,0
16922,91491,0
16898,326410,1
16863,326410,1
16918,3377,0
16922,52507,3
16887,39180,0
58158,404191,1
16863,404191,1
16920,371810,3
16913,323308,1
16918,449175,2
16887,405082,1
16920,426174,1
16918,42090,3
16918,470332,1
16887,3093,3
16908,3093,2
16913,77570,1
58158,77570,3
16890,448620,3
16922,448620,1
16887,448620,1
16913,112207,1
58158,431164,1
16922,453371,1
16918,38990,0
58158,38990,0
16922,141947,0
16922,74436,0
16863,417461,2
16922,41867,0
16920,438638,0
16863,387834,1
16887,452380,3
58158,2538,0
16920,2538,0
16922,2538,0
16908,2538,0
16908,27652,0
58158,27652,0
16887,27652,0
16887,232959,1
16890,1760,3
16863,375488,2
16863,49694,3
16913,49694,3
16908,407196,1
16922,369738,2
16887,369738,1
16908,369738,3
16908,994,0
16913,244308,3
16922,281008,2
16887,281008,1
16918,341043,0
16920,341043,0
16913,35988,0
16908,35988,0
16898,332,0
16913,332,0
16920,332,0
16887,2024,0
16922,2024,0
16913,2024,0
16913,461872,2
16920,117747,2
58158,117747,1
16890,2730,0
16908,366210,2
16887,34078,3
16913,5032,3
16908,86147,2
16863,23416,2
16863,193209,2
16922,94505,0
16887,79696,0
16863,79696,0
16898,996,0
16918,368074,3
16908,301276,3
58158,301276,1
16887,301276,1
16918,301276,3
58158,366544,1
16920,31769,0
16887,31769,0
16898,299340,3
16918,262178,0
58158,262178,0
16922,262178,0
58158,5285,0
16898,5285,0
16918,588,3
16920,2506,0
16863,2506,0
16898,347733,1
16918,472117,0
16913,438817,1
16898,53057,0
16918,53057,0
16918,26573,1
16863,427284,3
16898,4598,0
16918,4598,0
16887,4598,0
16913,4598,0
58158,39115,3
16920,26587,0
16913,26587,0
16920,385835,1
16913,38061,1
16920,464400,2
58158,182590,0
16890,361592,0
16908,34264,2
58158,104032,1
58158,452801,1
16913,452801,1
16898,5317,0
16918,5317,0
16863,376847,1
16887,376847,3
58158,388713,0
16922,388713,0
16890,220,0
16913,5480,0
16863,5480,0
16887,5987,1
16913,5987,1
16918,446328,2
16898,431566,0
58158,439231,1
16863,439231,1
16913,482708,3
58158,482708,3
16920,460265,0
16918,460265,0
16898,460265,0
16890,442140,0
16920,454541,3
16918,454541,3
16863,1384,0
16913,1384,0
16922,174647,0
16922,96052,1
16887,508,0
16908,375117,0
16898,375117,0
16922,47039,2
16922,436306,1
16863,67892,0
16922,67892,0
16913,67892,0
16898,237494,0
16890,439300,3
16920,365469,3
16918,365469,1
16898,365469,1
16890,240993,3
16922,240993,3
16913,54046,3
16863,378226,0
58158,27378,0
16920,2305,0
58158,2305,0
16922,2305,0
16898,2305,0
16890,6351,3
16863,6351,3
58158,428720,3
16913,364717,1
16898,364717,1
16863,380728,3
16922,2585,0
16920,2585,0
16913,2585,0
16890,400938,2
16898,1595,0
58158,1595,0
16863,1595,0
58158,367805,2
16898,367805,2
16898,469660,2
16918,469660,2
16922,682,0
16898,682,0
16863,297724,3
16863,376697,3
16887,329507,0
16908,329507,0
16918,260696,3
16908,2729,0
16913,27316,3
16908,465138,0
16898,465138,0
16918,140976,1
16913,306063,3
16898,6314,0
16890,6314,0
16908,254661,2
16918,36729,0
16913,356718,3
16887,100958,0
16920,1369,0
16908,67089,0
16918,67089,0
16913,3441,3
16908,3441,3
16922,27031,1
16913,27031,1
58158,19585,2
16863,43136,3
16918,83321,3
58158,83321,3
16908,441089,3
16918,1926,0
16890,2423,0
16908,2423,0
16918,2423,0
16918,485708,2
58158,485708,2
16922,6116,0
16918,474982,2
16918,412454,2
16922,105670,0
58158,1007,0
58158,427902,0
16922,427902,0
16922,203869,2
58158,463546,1
16908,85955,1
16887,466315,0
16918,466315,0
16887,111667,3
58158,448995,1
16918,448995,3
16922,161127,0
16918,366227,3
16908,33770,0
16918,33770,0
58158,33770,0
58158,408987,0
16908,408987,0
16908,39218,1
16920,402297,3
16863,66841,2
16890,27494,0
16898,27494,0
16890,462806,2
16918,27508,1
16920,385774,2
16908,385774,3
16908,373978,0
16920,373978,0
16887,367450,3
16898,268904,1
16913,268904,1
58158,268904,1
16887,449195,2
16887,241737,2
16918,473913,2
58158,27864,3
16887,416643,0
16920,416643,0
58158,259906,3
16920,259906,3
16922,47020,0
58158,2744,0
16918,67750,0
16898,97169,1
16890,26930,0
16918,24135,1
16918,79014,0
16922,79014,0
16913,439233,1
58158,288135,1
16908,2783,1
16920,6445,0
16920,449415,2
16898,449415,2
16898,5470,2
16890,90732,2
16913,468318,3
16913,42957,0
16920,42429,0
16863,334575,1
16913,78574,0
16898,78574,0
16913,98407,0
16922,98407,0
16890,236861,1
16918,4108,0
16913,415441,1
16908,415441,1
16920,377294,1
58158,377294,1
16913,443356,1
16898,6219,0
16913,5973,0
16922,5973,0
16920,474810,2
16863,474810,3
16898,201869,0
16918,201869,0
16920,201869,0
16913,454546,3
16920,26891,0
16863,186135,0
16898,186135,0
16890,23780,0
16887,23780,0
16887,360327,3
16913,360327,1
16898,27467,1
16863,36678,3
16913,36678,2
16922,36678,3
16918,36678,2
16863,460172,0
16890,460172,0
16920,460172,0
16863,243183,3
16922,243183,3
16863,62257,0
16913,62257,0
16922,62257,0
16913,71966,0
16898,71966,0
16863,394997,0
16908,385932,3
16918,79416,0
16908,403757,3
16887,290485,1
16913,364471,1
16922,364471,1
16922,485709,1
16863,469412,0
16863,344670,1
58158,442511,3
16908,294463,3
16908,386697,3
16908,439219,2
16920,31062,0
16887,393931,1
16918,442307,3
58158,388955,1
58158,431565,3
16887,431565,2
16913,431565,3
16908,473045,0
16922,473045,0
16922,104046,0
16863,104046,0
16890,3166,0
16898,38133,0
16863,464595,0
16898,464595,0
16922,420434,2
16913,447462,3
16918,34490,3
16918,375377,3
16890,416645,3
58158,473694,1
16890,255537,0
58158,255537,0
16908,46649,0
16908,36399,0
16890,36399,0
16887,461553,1
16898,23613,0
16918,174030,3
16863,31541,0
16920,4308,0
58158,4308,0
16887,4308,0
16908,2901,2
16908,6491,0
16918,6491,0
58158,302812,1
16887,467935,2
16898,42127,0
16920,466148,0
58158,466148,0
16918,408383,0
16922,24539,0
16887,3897,3
16887,98287,0
16863,36644,0
16898,36644,0
16913,80055,2
16898,427244,2
16890,427244,3
16887,6403,0
16863,6403,0
16920,1998,0
16908,1998,0
16887,384493,1
58158,384493,1
16908,384493,1
16920,342029,0
16918,376483,2
16920,2469,0
16913,412453,1
16898,47090,0
16918,268343,0
16863,268343,0
16922,268343,0
16918,2268,1
16918,435309,2
58158,435309,3
16908,395427,1
16898,6449,0
16918,89912,0
16890,2745,0
16922,2745,0
16863,37087,3
58158,42460,3
58158,473834,1
16908,26505,0
16887,26505,0
16920,26505,0
16918,26505,0
16863,425182,0
16908,425182,0
16920,340060,0
16890,340060,0
16887,42121,0
16920,3326,0
16898,4,0
16920,79870,0
16922,79870,0
16863,79870,0
16887,267973,0
16913,267973,0
16908,267973,0
58158,267973,0
16863,267973,0
16908,72954,0
16908,5186,3
16922,46971,0
16898,387672,0
58158,387672,0
16863,359991,3
16920,54285,3
16890,98609,0
16898,37416,0
16890,37416,0
16863,322486,1
16898,41596,0
16922,41596,0
16887,284303,1
16913,452804,1
16908,235482,3
16890,486388,2
16908,352035,0
16898,352035,0
16898,351618,0
16863,351618,0
58158,392065,1
16920,2347,0
58158,2347,0
16913,4378,0
16890,1409,0
58158,413942,3
16890,36601,3
16920,1612,0
16890,430884,1
16863,430884,3
16908,437794,1
16887,285756,3
16890,465959,0
16863,392066,0
16887,53903,2
16922,3139,0
16887,3139,0
16908,192067,3
16863,192067,1
58158,24909,2
58158,76941,3
16922,76941,1
16922,456200,1
16922,178249,0
16890,178249,0
16908,1668,0
58158,1668,0
16908,368091,1
16898,31193,0
16887,82959,0
16898,82959,0
16920,82959,0
16913,431575,2
58158,4083,0
16908,20910,1
16863,20910,1
58158,20910,1
16863,413228,3
58158,413228,3
16922,409081,2
58158,409081,2
16863,702,3
16887,448850,2
16908,446274,0
16918,446274,0
16887,434734,2
16918,386876,3
58158,435178,2
58158,337337,3
16887,337337,1
16918,98756,0
58158,98756,0
58158,162747,2
16908,354045,1
16890,410228,2
16920,410228,1
16918,284772,0
58158,700,0
16908,700,0
16887,42139,0
16898,42139,0
58158,42139,0
16920,42139,0
16890,42139,0
16908,421780,3
16922,413229,2
16918,331726,2
16913,5705,0
16898,478336,0
16918,400627,2
16890,453290,0
16918,377831,1
16918,59084,2
16913,1472,3
16918,1472,3
16908,397209,1
16863,453286,0
16898,453286,0
16922,78992,0
16913,333891,3
58158,459193,3
16922,49480,3
58158,49480,1
16890,1404,0
16918,1404,0
16863,2433,0
16887,39618,3
16913,452548,1
16920,693,0
16898,294245,0
16922,465631,2
16913,465631,2
16918,278431,3
16922,447140,0
16918,447140,0
16898,447140,0
16890,447140,0
16887,417959,3
16913,102430,2
16913,142767,0
16887,73096,0
16890,73096,0
16922,73096,0
58158,367536,0
16890,367536,0
16887,367536,0
16913,385721,3
58158,431576,1
16920,28077,0
16863,229271,0
16890,229271,0
16863,174936,2
16863,1936,0
58158,400958,1
16920,400958,1
16913,284771,3
16890,284771,1
16887,282944,3
16863,385722,2
16918,271986,0
16890,271986,0
16887,254453,0
16920,71351,0
16887,376113,3
16863,27745,1
16908,465791,3
16863,465791,2
16887,102062,0
16922,102062,0
16918,85755,2
58158,85755,2
16908,85755,2
16913,2769,3
58158,2769,1
58158,434821,3
16920,4781,2
16922,5920,0
16863,5920,0
16918,5920,0
16908,43241,1
16863,43241,3
16918,43241,1
58158,554,3
16887,6400,0
16913,4520,1
16918,75934,0
16863,75934,0
16920,63070,3
16908,465565,3
16890,46628,0
16908,28286,0
16913,28286,0
16918,28286,0
58158,341042,0
16922,4801,0
16918,4801,0
16913,4229,0
16887,4229,0
16922,88474,0
16918,3704,2
16918,282943,0
16898,26343,0
16913,93294,0
16920,93294,0
16887,42688,0
16920,5189,0
16913,5189,0
16918,268300,0
16890,381996,2
16908,336011,1
16898,286853,3
16887,360743,1
16913,360743,1
16922,448341,0
16890,209329,0
16863,209329,0
16898,209329,0
16908,209329,0
16918,412455,1
16863,437502,3
16922,14150,1
16890,43449,2
16918,43449,2
58158,37303,3
16913,448342,3
16863,39908,2
58158,38414,1
16863,269208,3
16908,181389,3
16890,181389,2
16920,3376,0
16913,449593,2
16908,441043,3
16920,330435,0
16890,385462,3
16898,385462,3
58158,3487,2
16913,450741,2
16913,51569,0
58158,51569,0
16918,51569,0
16908,51569,0
16918,24634,3
16908,234132,1
16918,461871,0
16922,37164,0
16887,87652,0
16908,397795,1
16890,4593,0
16908,4593,0
16863,4593,0
16913,101892,0
58158,452040,2
16920,695,2
16863,42826,0
16918,36243,0
16918,422116,0
16890,365902,2
16918,466160,2
16920,99267,3
16913,13,0
16898,13,0
16913,26695,0
16908,334495,3
16863,334495,3
16922,330227,2
16918,6609,1
16913,481630,3
16863,1919,0
16922,134187,0
16918,134187,0
16908,453567,2
58158,92089,0
16922,24436,0
58158,453919,2
16918,303852,0
16890,243341,1
16918,375195,3
16908,466147,1
16898,354996,0
16920,354996,0
16908,246304,0
16908,389983,3
16898,389983,2
16913,64722,0
58158,284672,0
16908,284672,0
16898,284672,0
16918,37492,0
16898,427214,3
16908,457503,1
16908,5580,3
16918,5580,2
16918,465711,3
16918,400605,2
16863,5922,0
16898,5922,0
16913,6128,3
16922,6128,3
16898,4263,0
16890,4263,0
16922,96711,1
16922,430321,1
16918,430321,2
16920,430321,2
58158,189345,0
58158,443611,1
58158,231872,1
16918,231436,0
16908,231436,0
16898,231436,0
16863,46751,0
16922,476505,2
16887,452549,1
58158,273236,3
16922,420700,3
16920,36675,0
16913,332348,2
58158,35477,0
16887,457149,2
16918,51138,0
16920,51138,0
16922,51138,0
16913,1869,0
16918,1869,0
58158,1869,0
16898,1869,0
16863,465822,0
16908,465822,0
16922,465822,0
16918,42570,0
16887,229436,0
16920,229436,0
16908,135129,1
16922,385217,1
16863,35718,0
16918,461556,2
58158,267072,0
16918,85276,0
16918,452122,3
16918,74430,0
16913,74430,0
16920,139067,1
16887,139067,1
16918,53917,3
16918,288039,0
16908,288039,0
16863,277074,3
16890,191968,2
16863,322409,3
16922,4085,0
16908,459800,3
16908,89081,0
16918,62835,1
16913,62835,1
16898,101876,1
16887,246942,0
16918,37157,0
16913,37157,0
